data_counter,unix_time,year,month,day,hour,minute,second,timezone,volume,Stefanik,Noem,TimScott,Ramaswamy,Haley,Lake,Donalds,DeSantis,Kennedy,Carson,Vance
52782,1711744827,2024,3,29,16,40,27,EDT,579046,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0557
52783,1711744914,2024,3,29,16,41,54,EDT,579046,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0557
52784,1711745007,2024,3,29,16,43,27,EDT,579046,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0557
52785,1711745101,2024,3,29,16,45,1,EDT,579046,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0557
52786,1711745193,2024,3,29,16,46,33,EDT,579046,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0557
52787,1711745287,2024,3,29,16,48,7,EDT,579046,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0557
52788,1711745378,2024,3,29,16,49,38,EDT,579046,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0557
52789,1711745471,2024,3,29,16,51,11,EDT,579369,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0566
52790,1711745559,2024,3,29,16,52,39,EDT,579369,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0566
52791,1711745652,2024,3,29,16,54,12,EDT,579375,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52792,1711745749,2024,3,29,16,55,49,EDT,579375,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52793,1711745842,2024,3,29,16,57,22,EDT,579375,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52794,1711745927,2024,3,29,16,58,47,EDT,579375,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52795,1711746022,2024,3,29,17,0,22,EDT,579697,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52796,1711746109,2024,3,29,17,1,49,EDT,579697,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52797,1711746198,2024,3,29,17,3,18,EDT,579697,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52798,1711746286,2024,3,29,17,4,46,EDT,579697,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52799,1711746379,2024,3,29,17,6,19,EDT,579697,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52800,1711746472,2024,3,29,17,7,52,EDT,579697,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0581
52801,1711746559,2024,3,29,17,9,19,EDT,579751,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52802,1711746653,2024,3,29,17,10,53,EDT,579751,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52803,1711746743,2024,3,29,17,12,23,EDT,579754,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52804,1711746829,2024,3,29,17,13,49,EDT,579754,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52805,1711746921,2024,3,29,17,15,21,EDT,579754,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52806,1711747017,2024,3,29,17,16,57,EDT,579754,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52807,1711747111,2024,3,29,17,18,31,EDT,579754,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52808,1711747195,2024,3,29,17,19,55,EDT,579754,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52809,1711747285,2024,3,29,17,21,25,EDT,579797,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52810,1711747378,2024,3,29,17,22,58,EDT,579797,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52811,1711747464,2024,3,29,17,24,24,EDT,579797,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52812,1711747548,2024,3,29,17,25,48,EDT,579797,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52813,1711747641,2024,3,29,17,27,21,EDT,579797,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52814,1711747733,2024,3,29,17,28,53,EDT,579827,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52815,1711747828,2024,3,29,17,30,28,EDT,579833,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52816,1711747922,2024,3,29,17,32,2,EDT,579833,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52817,1711748018,2024,3,29,17,33,38,EDT,579845,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52818,1711748116,2024,3,29,17,35,16,EDT,579845,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52819,1711748247,2024,3,29,17,37,27,EDT,579845,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52820,1711748339,2024,3,29,17,38,59,EDT,579845,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52821,1711748440,2024,3,29,17,40,40,EDT,579845,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52822,1711748529,2024,3,29,17,42,9,EDT,579845,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52823,1711748614,2024,3,29,17,43,34,EDT,579845,0.0636,0.0895,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52824,1711748700,2024,3,29,17,45,0,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52825,1711748788,2024,3,29,17,46,28,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52826,1711748875,2024,3,29,17,47,55,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52827,1711748970,2024,3,29,17,49,30,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52828,1711749055,2024,3,29,17,50,55,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52829,1711749149,2024,3,29,17,52,29,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52830,1711749240,2024,3,29,17,54,0,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52831,1711749331,2024,3,29,17,55,31,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52832,1711749418,2024,3,29,17,56,58,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52833,1711749504,2024,3,29,17,58,24,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52834,1711749595,2024,3,29,17,59,55,EDT,579845,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52835,1711749690,2024,3,29,18,1,30,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52836,1711749774,2024,3,29,18,2,54,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52837,1711749861,2024,3,29,18,4,21,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52838,1711749946,2024,3,29,18,5,46,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52839,1711750039,2024,3,29,18,7,19,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52840,1711750128,2024,3,29,18,8,48,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52841,1711750220,2024,3,29,18,10,20,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52842,1711750314,2024,3,29,18,11,54,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52843,1711750402,2024,3,29,18,13,22,EDT,579891,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52844,1711750487,2024,3,29,18,14,47,EDT,579814,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52845,1711750575,2024,3,29,18,16,15,EDT,579814,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52846,1711750667,2024,3,29,18,17,47,EDT,579814,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52847,1711750756,2024,3,29,18,19,16,EDT,579814,0.0636,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52848,1711750842,2024,3,29,18,20,42,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52849,1711750929,2024,3,29,18,22,9,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52850,1711751016,2024,3,29,18,23,36,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52851,1711751112,2024,3,29,18,25,12,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52852,1711751202,2024,3,29,18,26,42,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52853,1711751287,2024,3,29,18,28,7,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52854,1711751380,2024,3,29,18,29,40,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52855,1711751474,2024,3,29,18,31,14,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52856,1711751567,2024,3,29,18,32,47,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52857,1711751655,2024,3,29,18,34,15,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52858,1711751749,2024,3,29,18,35,49,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52859,1711751841,2024,3,29,18,37,21,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52860,1711751930,2024,3,29,18,38,50,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52861,1711752027,2024,3,29,18,40,27,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52862,1711752120,2024,3,29,18,42,0,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52863,1711752218,2024,3,29,18,43,38,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52864,1711752316,2024,3,29,18,45,16,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52865,1711752402,2024,3,29,18,46,42,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52866,1711752497,2024,3,29,18,48,17,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52867,1711752588,2024,3,29,18,49,48,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52868,1711752684,2024,3,29,18,51,24,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52869,1711752781,2024,3,29,18,53,1,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52870,1711752880,2024,3,29,18,54,40,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52871,1711752971,2024,3,29,18,56,11,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52872,1711753063,2024,3,29,18,57,43,EDT,579814,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52873,1711753147,2024,3,29,18,59,7,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52874,1711753240,2024,3,29,19,0,40,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52875,1711753327,2024,3,29,19,2,7,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52876,1711753422,2024,3,29,19,3,42,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52877,1711753506,2024,3,29,19,5,6,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52878,1711753599,2024,3,29,19,6,39,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52879,1711753692,2024,3,29,19,8,12,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52880,1711753788,2024,3,29,19,9,48,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52881,1711753878,2024,3,29,19,11,18,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52882,1711753967,2024,3,29,19,12,47,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52883,1711754065,2024,3,29,19,14,25,EDT,579843,0.0646,0.091,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52884,1711754157,2024,3,29,19,15,57,EDT,579843,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52885,1711754253,2024,3,29,19,17,33,EDT,579843,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52886,1711754357,2024,3,29,19,19,17,EDT,579843,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52887,1711754451,2024,3,29,19,20,51,EDT,579843,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52888,1711754543,2024,3,29,19,22,23,EDT,579848,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52889,1711754639,2024,3,29,19,23,59,EDT,579848,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52890,1711754743,2024,3,29,19,25,43,EDT,579848,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52891,1711754840,2024,3,29,19,27,20,EDT,579848,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52892,1711754936,2024,3,29,19,28,56,EDT,579848,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52893,1711755033,2024,3,29,19,30,33,EDT,579848,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52894,1711755130,2024,3,29,19,32,10,EDT,579848,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52895,1711755220,2024,3,29,19,33,40,EDT,579848,0.0646,0.0927,0.1517,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52896,1711755309,2024,3,29,19,35,9,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52897,1711755397,2024,3,29,19,36,37,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0423,0.0115,0.0215,0.008,0.0129,0.0597
52898,1711755485,2024,3,29,19,38,5,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.008,0.0129,0.0597
52899,1711755576,2024,3,29,19,39,36,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52900,1711755671,2024,3,29,19,41,11,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52901,1711755763,2024,3,29,19,42,43,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52902,1711755859,2024,3,29,19,44,19,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52903,1711755952,2024,3,29,19,45,52,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52904,1711756048,2024,3,29,19,47,28,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52905,1711756139,2024,3,29,19,48,59,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52906,1711756228,2024,3,29,19,50,28,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52907,1711756322,2024,3,29,19,52,2,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52908,1711756418,2024,3,29,19,53,38,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52909,1711756513,2024,3,29,19,55,13,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52910,1711756605,2024,3,29,19,56,45,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52911,1711756693,2024,3,29,19,58,13,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52912,1711756784,2024,3,29,19,59,44,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52913,1711756889,2024,3,29,20,1,29,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52914,1711756987,2024,3,29,20,3,7,EDT,580010,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52915,1711757080,2024,3,29,20,4,40,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52916,1711757168,2024,3,29,20,6,8,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52917,1711757258,2024,3,29,20,7,38,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52918,1711757345,2024,3,29,20,9,5,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52919,1711757442,2024,3,29,20,10,42,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52920,1711757535,2024,3,29,20,12,15,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52921,1711757634,2024,3,29,20,13,54,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52922,1711757722,2024,3,29,20,15,22,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52923,1711757826,2024,3,29,20,17,6,EDT,580015,0.0646,0.0895,0.1476,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52924,1711757915,2024,3,29,20,18,35,EDT,580015,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52925,1711758011,2024,3,29,20,20,11,EDT,580015,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52926,1711758111,2024,3,29,20,21,51,EDT,580015,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52927,1711758203,2024,3,29,20,23,23,EDT,580015,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52928,1711758297,2024,3,29,20,24,57,EDT,580015,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52929,1711758395,2024,3,29,20,26,35,EDT,580032,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52930,1711758480,2024,3,29,20,28,0,EDT,580032,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52931,1711758567,2024,3,29,20,29,27,EDT,580138,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52932,1711758667,2024,3,29,20,31,7,EDT,580145,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52933,1711758754,2024,3,29,20,32,34,EDT,580167,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52934,1711758843,2024,3,29,20,34,3,EDT,580176,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52935,1711758939,2024,3,29,20,35,39,EDT,580176,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52936,1711759028,2024,3,29,20,37,8,EDT,580182,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52937,1711759114,2024,3,29,20,38,34,EDT,580182,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52938,1711759208,2024,3,29,20,40,8,EDT,580182,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52939,1711759303,2024,3,29,20,41,43,EDT,580182,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52940,1711759394,2024,3,29,20,43,14,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52941,1711759482,2024,3,29,20,44,42,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52942,1711759579,2024,3,29,20,46,19,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52943,1711759674,2024,3,29,20,47,54,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52944,1711759769,2024,3,29,20,49,29,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52945,1711759858,2024,3,29,20,50,58,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52946,1711759947,2024,3,29,20,52,27,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52947,1711760041,2024,3,29,20,54,1,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52948,1711760140,2024,3,29,20,55,40,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52949,1711760240,2024,3,29,20,57,20,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52950,1711760331,2024,3,29,20,58,51,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52951,1711760430,2024,3,29,21,0,30,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52952,1711760526,2024,3,29,21,2,6,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52953,1711760624,2024,3,29,21,3,44,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52954,1711760726,2024,3,29,21,5,26,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52955,1711760823,2024,3,29,21,7,3,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52956,1711760917,2024,3,29,21,8,37,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52957,1711761018,2024,3,29,21,10,18,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52958,1711761115,2024,3,29,21,11,55,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52959,1711761216,2024,3,29,21,13,36,EDT,580185,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52960,1711761306,2024,3,29,21,15,6,EDT,580187,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
52961,1711761399,2024,3,29,21,16,39,EDT,580187,0.0646,0.0895,0.1452,0.0264,0.0412,0.0115,0.0215,0.0068,0.0129,0.0597
